timestamp,X,Y,Z
1724407657764,236.100006,356.500000,151.600006
1724407657821,10.400000,22.600000,0.900000
1724407657830,4.000000,9.100000,0.300000
1724407657838,0.500000,1.500000,0.000000
1724407657849,0.400000,1.700000,-0.200000
1724407657936,-0.200000,-1.400000,-0.500000
1724407657953,-0.200000,0.500000,-0.100000
1724407657962,-0.400000,2.300000,0.100000
1724407657981,-0.700000,1.400000,0.000000
1724407657994,-0.800000,-0.700000,-0.600000
1724407658035,-0.400000,-0.700000,-0.600000
1724407658043,0.500000,1.600000,-0.700000
1724407658117,0.700000,7.200000,-0.300000
1724407658127,-0.700000,10.200000,0.300000
1724407658140,-1.600000,5.900000,0.100000
1724407658146,-1.400000,0.700000,-0.200000
1724407658163,-1.000000,0.100000,0.000000
1724407658180,-0.700000,1.400000,0.300000
1724407658186,-0.700000,1.300000,0.400000
1724407658207,-0.600000,0.400000,0.200000
1724407658267,-0.500000,-0.500000,0.200000
1724407658278,-0.200000,-1.600000,0.100000
1724407658292,0.200000,-1.600000,0.100000
1724407658304,0.400000,-0.700000,0.200000
1724407658312,0.800000,-1.000000,0.100000
1724407658317,0.800000,-1.700000,0.000000
1724407658402,1.100000,-1.100000,0.200000
1724407658410,1.000000,0.100000,0.200000
1724407658417,0.700000,-0.400000,0.200000
1724407658426,0.700000,-2.000000,0.000000
1724407658438,0.800000,-2.600000,0.000000
1724407658449,0.700000,-2.200000,0.100000
1724407658457,0.700000,-1.200000,0.200000
1724407658480,0.400000,-0.900000,0.000000
1724407658486,0.300000,-1.100000,-0.100000
1724407658521,0.300000,-1.800000,0.000000
1724407658536,0.400000,-2.200000,-0.200000
1724407658540,0.400000,-2.500000,0.000000
1724407658574,0.300000,-1.000000,0.000000
1724407658584,0.200000,-0.200000,0.100000
1724407658608,0.000000,-0.900000,0.200000
1724407658614,0.000000,-1.100000,0.400000
1724407658672,0.000000,-0.200000,0.400000
1724407658768,-0.100000,0.700000,0.500000
1724407658782,-0.200000,0.000000,0.400000
1724407658793,-0.300000,-0.400000,0.400000
1724407658797,-0.200000,-0.200000,0.500000
1724407658805,-0.200000,-0.100000,0.500000
1724407658818,-0.300000,-0.400000,0.300000
1724407658822,-0.200000,-1.100000,0.300000
1724407658846,-0.200000,-1.100000,0.300000
1724407658851,0.000000,-0.600000,0.400000
1724407658899,0.000000,-0.700000,0.300000
