timestamp,X,Y,Z
1722607208894,-5.900000,5.300000,0.600000
1722607208937,-6.600000,5.800000,0.400000
1722607208944,-6.500000,6.600000,0.400000
1722607208951,-5.800000,7.300000,0.400000
1722607208993,-4.200000,8.400000,1.000000
1722607209006,-2.600000,8.700000,1.500000
1722607209025,-1.100000,7.700000,1.600000
1722607209039,0.100000,6.300000,1.600000
1722607209087,0.600000,6.100000,1.700000
1722607209105,0.300000,6.300000,1.700000
1722607209115,-0.200000,5.500000,1.600000
1722607209124,-0.700000,4.700000,1.400000
1722607209127,-0.900000,4.200000,1.000000
1722607209166,-1.000000,1.600000,0.100000
1722607209172,-1.100000,-0.300000,-0.700000
1722607209212,-0.800000,0.500000,-0.700000
1722607209222,0.000000,1.800000,-0.500000
1722607209227,0.900000,1.600000,-0.700000
1722607209260,1.400000,1.300000,-0.700000
1722607209276,1.400000,1.800000,-1.000000
1722607209312,1.500000,1.800000,-1.300000
1722607209317,1.600000,0.200000,-1.800000
1722607209340,1.100000,-2.400000,-2.800000
1722607209349,0.200000,-4.100000,-3.300000
1722607209356,-0.500000,-3.900000,-3.200000
1722607209412,-0.400000,-3.000000,-2.800000
1722607209417,-0.100000,-2.200000,-2.500000
1722607209433,0.400000,-1.100000,-2.000000
1722607209443,1.100000,-0.700000,-1.400000
1722607209483,1.500000,-1.200000,-1.200000
1722607209494,1.800000,-0.900000,-1.100000
1722607209500,1.700000,-0.500000,-0.700000
1722607209533,1.200000,-0.900000,-0.600000
1722607209545,0.900000,-0.700000,-0.600000
1722607209568,0.300000,-0.500000,-0.700000
1722607209582,0.000000,-0.500000,-0.700000
1722607209615,-0.200000,-0.500000,-0.400000
1722607209623,-0.200000,-0.600000,-0.300000
1722607209629,0.200000,0.000000,0.000000
1722607209664,0.700000,-0.200000,0.000000
1722607209672,1.100000,-1.100000,0.000000
1722607209713,1.200000,-1.000000,0.000000
1722607209718,1.300000,-0.700000,0.200000
1722607209749,1.200000,-0.600000,0.400000
1722607209759,0.900000,-0.800000,0.500000
1722607209769,0.400000,-0.800000,0.600000
1722607209811,0.000000,-0.900000,0.700000
1722607209818,-0.700000,0.000000,0.500000
1722607209844,-1.300000,0.600000,0.700000
1722607209893,-1.400000,0.400000,0.800000
1722607209899,-1.200000,0.000000,0.400000
1722607209905,-1.200000,-1.100000,0.300000
1722607209924,-1.000000,-1.800000,0.300000
1722607209932,-0.800000,-1.500000,0.500000
1722607209991,-0.700000,-0.900000,0.900000
1722607210007,-0.800000,-0.200000,1.200000
1722607210021,-0.700000,-0.100000,1.400000
1722607210032,-0.400000,0.000000,1.400000
1722607210041,-0.400000,0.600000,1.400000
1722607210062,-0.400000,1.500000,1.200000
1722607210069,-0.200000,1.400000,1.200000
1722607210073,-0.100000,0.000000,0.900000
1722607210113,-0.200000,-0.800000,0.600000
1722607210132,-0.300000,-0.400000,0.600000
1722607210161,-0.400000,0.200000,0.700000
1722607210175,-0.400000,0.400000,0.700000
1722607210204,-0.400000,-0.100000,0.700000
1722607210214,-0.400000,-0.400000,0.400000
1722607210224,-0.400000,-0.400000,0.500000
1722607210243,-0.700000,0.200000,0.500000
1722607210248,-0.900000,0.600000,0.800000
1722607210310,-0.900000,0.400000,0.700000
1722607210317,-0.700000,-0.100000,0.500000
1722607210340,-0.700000,-0.100000,0.400000
1722607210350,-0.400000,0.400000,0.200000
1722607210353,-0.200000,0.700000,0.300000
1722607210387,0.000000,0.700000,0.400000
1722607210397,0.200000,0.100000,0.200000
1722607210437,0.000000,-0.200000,0.200000
1722607210448,-0.200000,0.100000,0.400000
1722607210470,-0.500000,1.100000,0.600000
1722607210474,-0.400000,1.200000,0.700000
1722607210523,-0.200000,-0.200000,0.400000
1722607210531,0.400000,-2.400000,-0.200000
1722607210538,0.400000,-6.200000,-1.400000
1722607210559,0.000000,-6.700000,-2.300000
1722607210564,-0.700000,-4.100000,-2.000000
1722607210616,-1.100000,-1.400000,-1.200000
1722607210628,-1.100000,-0.400000,-1.000000
1722607210648,-0.900000,-0.200000,-1.000000
1722607210664,-1.500000,-0.700000,-1.100000
1722607210670,-2.400000,-1.700000,-1.200000
1722607210697,-3.000000,-1.800000,-1.100000
1722607210707,-3.200000,-1.600000,-0.700000
1722607210741,-3.200000,-1.100000,-0.200000
1722607210754,-3.300000,-1.700000,0.000000
1722607210794,-3.300000,-2.500000,0.300000
1722607210804,-3.200000,-2.500000,1.100000
1722607210818,-3.000000,-1.900000,1.800000
1722607210830,-2.500000,-2.100000,2.300000
1722607210838,-2.100000,-2.500000,3.200000
1722607210875,-1.400000,-3.500000,4.100000
1722607210884,-1.200000,-4.600000,4.600000
1722607211013,-1.000000,-6.000000,5.500000
1722607211033,-0.700000,-6.700000,6.500000
1722607211049,0.000000,-6.500000,7.300000
1722607211057,0.200000,-6.700000,8.100000
1722607211061,-0.300000,-6.700000,7.900000
1722607211071,-0.200000,-7.200000,6.800000
1722607211083,0.200000,-7.700000,5.000000
1722607211092,1.100000,-7.100000,3.600000
1722607211103,1.400000,-6.300000,2.500000
1722607211111,0.900000,-5.600000,1.600000
1722607211113,0.400000,-4.200000,0.700000
1722607211115,-0.900000,-2.200000,-0.100000
1722607211160,-2.600000,-0.100000,-1.200000
1722607211168,-4.900000,1.300000,-2.300000
1722607211198,-7.300000,3.700000,-3.900000
1722607211209,-9.500000,5.500000,-5.300000
1722607211216,-11.200000,5.000000,-6.100000
1722607211232,-13.000000,3.000000,-6.300000
1722607211242,-15.700000,1.600000,-5.600000
