timestamp,X,Y,Z
1716455230697,3.600000,0.400000,-8.800000
1716455230710,-2.100000,2.400000,-8.600000
1716455230723,-3.900000,3.000000,-8.800000
1716455230733,-6.500000,3.200000,-9.300000
1716455230741,-9.800000,3.400000,-9.700000
1716455230798,-13.600000,2.800000,-10.100000
1716455230810,-17.400000,2.100000,-10.900000
1716455230822,-21.000000,1.200000,-11.100000
1716455230834,-24.100000,1.300000,-11.100000
1716455230848,-26.600000,3.700000,-11.000000
1716455230880,-30.299999,7.200000,-9.200000
1716455230888,-34.599998,12.300000,-6.000000
1716455230922,-37.500000,20.500000,-1.600000
1716455230938,-38.599998,24.000000,1.800000
1716455230964,-34.400002,28.000000,4.600000
1716455230978,-26.600000,36.000000,10.900000
1716455231004,-16.400000,44.400002,19.100000
1716455231013,0.700000,53.599998,24.700001
1716455231017,20.600000,34.099998,27.000000
1716455231055,35.400002,-31.600000,21.700001
1716455231067,26.200001,-98.500000,4.900000
1716455231108,0.400000,-94.699997,-13.000000
1716455231119,8.700000,-24.799999,-17.200001
1716455231140,17.000000,18.400000,-8.100000
1716455231147,18.700001,30.100000,-3.700000
1716455231157,20.799999,21.100000,-2.100000
1716455231193,19.900000,-5.800000,3.700000
1716455231197,15.300000,-38.099998,4.300000
1716455231240,10.900000,-40.299999,0.200000
1716455231248,7.700000,-17.700001,0.200000
1716455231277,5.600000,-1.100000,2.500000
1716455231287,5.300000,2.900000,4.100000
1716455231336,5.500000,1.800000,5.000000
1716455231346,5.300000,-1.100000,5.300000
1716455231355,5.100000,-1.900000,5.100000
1716455231366,4.600000,1.400000,5.200000
1716455231370,4.200000,5.300000,6.000000
1716455231415,4.300000,6.500000,6.200000
1716455231424,4.900000,4.400000,5.900000
1716455231465,5.200000,0.900000,5.500000
1716455231479,5.300000,-1.600000,5.400000
1716455231487,5.300000,-1.800000,5.500000
1716455231504,5.700000,0.600000,5.800000
1716455231513,5.900000,3.300000,5.800000
1716455231558,6.200000,1.700000,5.600000
1716455231564,6.600000,-1.300000,5.100000
1716455231588,7.200000,-3.000000,4.800000
1716455231595,8.000000,-1.800000,4.600000
1716455231643,9.000000,0.000000,4.900000
1716455231655,9.600000,0.400000,4.700000
1716455231663,10.000000,-2.300000,4.600000
1716455231689,9.300000,-5.600000,4.100000
1716455231700,8.100000,-6.700000,3.900000
1716455231723,7.400000,-6.500000,3.500000
1716455231731,6.300000,-5.700000,2.900000
1716455231792,4.800000,-5.800000,2.600000
1716455231822,3.700000,-7.500000,1.400000
1716455231836,1.100000,-10.900000,0.800000
1716455231842,-2.000000,-12.700000,0.900000
1716455231850,-3.500000,-11.500000,0.700000
1716455231860,-3.600000,-8.300000,0.200000
1716455231866,-2.800000,-2.800000,-0.100000
1716455231917,-1.800000,0.500000,-0.400000
1716455231932,-0.600000,0.500000,-1.800000
1716455231950,0.000000,-1.400000,-3.100000
1716455231969,-0.900000,-2.500000,-4.600000
1716455231983,-3.000000,-1.400000,-5.500000
1716455231993,-5.800000,0.600000,-6.000000
1716455232002,-8.300000,1.900000,-6.700000
1716455232051,-11.200000,2.400000,-7.700000
1716455232061,-15.600000,2.500000,-8.300000
1716455232092,-21.900000,2.500000,-9.000000
1716455232101,-29.600000,3.500000,-9.300000
1716455232106,-39.599998,6.300000,-9.800000
1716455232134,-51.900002,9.800000,-9.300000
1716455232147,-65.099998,11.600000,-8.000000
1716455232185,-79.500000,14.500000,-10.700000
1716455232195,-97.699997,14.000000,-14.400000
1716455232234,-109.199997,11.300000,-16.299999
1716455232241,-105.099998,9.800000,-10.700000
1716455232266,-86.800003,14.000000,3.900000
1716455232273,-55.700001,38.599998,23.299999
1716455232280,-16.600000,65.800003,34.900002
1716455232324,24.900000,50.400002,39.200001
1716455232332,62.500000,-7.000000,44.799999
1716455232358,97.300003,-58.000000,46.799999
1716455232367,126.699997,-51.799999,43.099998
1716455232414,148.600006,-2.300000,41.700001
1716455232421,162.100006,41.000000,42.000000
1716455232443,167.500000,46.599998,40.900002
1716455232455,165.800003,14.900000,36.099998
1716455232461,154.899994,-37.799999,25.799999
1716455232493,135.199997,-91.199997,13.800000
1716455232512,107.099998,-109.199997,-8.300000
1716455232543,70.300003,-84.199997,-22.200001
1716455232552,23.600000,-28.600000,-17.299999
1716455232577,-26.900000,27.700001,1.800000
1716455232588,-67.800003,45.700001,13.800000
1716455232639,-60.200001,-7.800000,0.800000
1716455232649,-60.200001,-87.000000,-2.900000
1716455232655,-69.000000,-99.099998,0.700000
1716455232673,-67.300003,-54.599998,5.000000
1716455232689,-58.400002,3.100000,15.700000
1716455232712,-52.000000,36.700001,17.500000
1716455232722,-42.200001,26.200001,11.300000
1716455232767,-30.500000,-10.900000,7.200000
1716455232775,-19.100000,-26.400000,4.600000
1716455232780,-11.400000,-9.100000,3.900000
1716455232805,-7.400000,15.100000,3.200000
1716455232862,-9.100000,13.100000,2.500000
1716455232876,-14.700000,-9.300000,2.800000
1716455232888,-19.100000,-19.799999,2.000000
1716455232902,-20.299999,-8.800000,2.100000
1716455232913,-19.500000,9.700000,2.500000
1716455232941,-19.500000,14.200000,2.300000
1716455232951,-20.500000,7.200000,1.400000
1716455232958,-21.400000,4.800000,0.000000
1716455232986,-22.400000,7.600000,-1.600000
1716455232994,-24.200001,7.700000,-3.500000
1716455233037,-26.600000,5.100000,-5.100000
1716455233046,-28.900000,4.900000,-6.300000
1716455233076,-31.400000,7.800000,-7.100000
1716455233084,-33.500000,8.000000,-7.500000
1716455233089,-36.599998,9.100000,-9.500000
1716455233122,-38.500000,11.500000,-10.200000
1716455233127,-41.099998,13.800000,-12.500000
1716455233185,-46.099998,11.400000,-15.400000
1716455233193,-53.400002,7.700000,-18.700001
1716455233215,-63.200001,6.600000,-22.100000
1716455233225,-75.000000,9.400000,-24.600000
1716455233251,-88.500000,13.700000,-30.100000
1716455233259,-101.300003,6.000000,-29.900000
1716455233267,-118.500000,2.900000,-24.299999
1716455233316,-134.399994,8.100000,-16.799999
1716455233327,-154.000000,14.300000,-16.299999
1716455233343,-171.399994,24.500000,-23.299999
1716455233358,-172.500000,28.900000,-22.100000
1716455233397,-157.100006,44.299999,-6.500000
1716455233413,-119.000000,74.099998,11.500000
1716455233424,-64.500000,91.699997,20.200001
1716455233437,-13.400000,71.599998,23.799999
1716455233443,34.700001,17.700001,33.799999
1716455233483,80.800003,-38.700001,42.400002
1716455233488,124.300003,-59.000000,44.099998
1716455233533,163.399994,-33.500000,46.500000
1716455233541,196.899994,11.600000,53.400002
1716455233579,223.800003,46.900002,60.900002
1716455233586,241.800003,56.700001,68.500000
1716455233594,255.000000,39.900002,74.699997
1716455233616,267.899994,13.900000,77.699997
1716455233622,272.899994,-3.700000,75.800003
1716455233672,256.399994,-17.299999,71.099998
1716455233685,221.899994,-45.000000,66.500000
1716455233703,178.300003,-64.800003,47.900002
1716455233708,126.099998,-67.800003,25.900000
1716455233752,73.000000,-60.400002,13.200000
1716455233760,22.600000,-47.099998,14.000000
1716455233768,-17.200001,-49.500000,15.600000
1716455233793,-53.900002,-80.500000,6.200000
1716455233807,-79.300003,-105.000000,-12.800000
1716455233841,-77.400002,-129.699997,-9.000000
1716455233853,-109.599998,-165.399994,-13.100000
1716455233906,-105.599998,-92.800003,-6.600000
1716455233913,-87.900002,36.400002,14.900000
1716455233920,-77.800003,90.300003,32.299999
1716455233936,-52.500000,70.099998,5.600000
1716455233946,-40.799999,21.000000,-5.600000
1716455233984,-37.099998,-41.299999,-6.300000
1716455233994,-37.500000,-66.199997,-4.600000
1716455234016,-38.400002,-30.500000,1.000000
1716455234021,-37.500000,21.000000,4.300000
1716455234076,-32.400002,42.200001,3.800000
1716455234085,-26.400000,27.400000,0.000000
1716455234092,-23.500000,5.800000,-2.800000
1716455234117,-21.900000,2.100000,-4.800000
1716455234123,-21.600000,10.900000,-5.900000
1716455234156,-23.799999,16.200001,-6.000000
1716455234168,-27.400000,12.200000,-6.800000
1716455234215,-31.299999,3.600000,-8.200000
1716455234225,-34.700001,0.400000,-9.000000
1716455234229,-38.000000,5.000000,-9.300000
1716455234243,-41.000000,8.900000,-9.400000
1716455234250,-43.799999,10.000000,-10.000000
1716455234312,-47.200001,10.900000,-11.400000
1716455234318,-51.299999,12.100000,-13.700000
1716455234336,-56.599998,14.200000,-14.400000
1716455234348,-64.099998,18.100000,-15.200000
1716455234386,-74.900002,22.100000,-17.000000
1716455234394,-87.900002,22.400000,-19.900000
1716455234401,-100.699997,26.100000,-24.700001
1716455234433,-113.400002,23.600000,-28.299999
1716455234445,-130.399994,20.600000,-24.200001
1716455234471,-148.399994,11.900000,-15.900000
1716455234478,-168.600006,19.500000,-19.299999
1716455234520,-185.899994,22.100000,-27.100000
1716455234531,-196.699997,21.500000,-25.700001
1716455234544,-174.500000,31.700001,-13.000000
1716455234560,-130.399994,60.700001,4.200000
1716455234569,-61.599998,80.699997,16.500000
1716455234633,-3.200000,59.799999,22.700001
1716455234643,51.200001,9.400000,35.299999
1716455234663,102.400002,-35.599998,45.000000
1716455234672,148.199997,-41.000000,45.099998
1716455234691,188.100006,-8.800000,46.299999
1716455234696,221.199997,32.900002,53.400002
1716455234702,249.399994,57.000000,61.299999
1716455234755,267.000000,49.900002,69.300003
1716455234763,279.100006,23.500000,74.599998
1716455234781,291.700012,-0.400000,77.900002
1716455234788,299.100006,-8.000000,77.400002
1716455234855,286.600006,-8.100000,74.000000
1716455234861,252.100006,-12.200000,70.199997
1716455234881,196.800003,-11.900000,40.599998
1716455234889,140.500000,-32.400002,3.600000
1716455234897,77.400002,-53.099998,-7.200000
1716455234987,5.600000,-78.099998,-7.900000
1716455234994,-62.299999,-142.899994,-11.400000
1716455235004,-77.699997,-123.400002,-7.900000
1716455235010,-59.500000,-59.099998,16.900000
1716455235015,-119.300003,-31.900000,9.500000
1716455235028,-114.800003,-5.200000,4.800000
1716455235035,-89.300003,-30.200001,0.600000
1716455235056,-86.800003,31.600000,30.200001
1716455235060,-61.099998,42.700001,18.700001
