timestamp,X,Y,Z
1716455230775,-9.500000,7.100000,-6.700000
1716455230783,-9.100000,9.800000,-7.500000
1716455230793,-8.200000,12.100000,-8.300000
1716455230815,-7.000000,11.800000,-9.100000
1716455230832,-5.900000,7.200000,-9.800000
1716455230862,-5.400000,2.500000,-10.200000
1716455230871,-5.100000,1.900000,-10.000000
1716455230906,-5.200000,3.000000,-9.300000
1716455230918,-5.200000,4.800000,-8.100000
1716455230927,-5.300000,6.500000,-7.000000
1716455230954,-5.300000,8.400000,-5.800000
1716455230962,-4.700000,8.900000,-4.600000
1716455230995,-4.000000,8.100000,-3.500000
1716455231000,-3.400000,6.700000,-2.500000
1716455231040,-2.500000,5.700000,-1.300000
1716455231047,-1.700000,5.100000,0.000000
1716455231086,-1.100000,5.400000,1.200000
1716455231093,-0.800000,5.900000,2.100000
1716455231104,-0.900000,4.400000,2.100000
1716455231132,-0.900000,2.700000,2.300000
1716455231141,-0.700000,2.300000,2.800000
1716455231179,-0.400000,3.000000,3.800000
1716455231187,0.000000,4.400000,4.900000
1716455231221,0.700000,5.200000,5.900000
1716455231226,0.900000,3.900000,6.100000
1716455231232,0.700000,1.400000,6.000000
1716455231268,0.700000,-0.400000,5.600000
1716455231279,1.000000,-1.600000,5.400000
1716455231321,1.500000,-1.700000,5.200000
1716455231327,2.200000,-0.700000,5.100000
1716455231353,3.300000,0.100000,5.100000
1716455231361,4.400000,-0.400000,4.700000
1716455231377,5.300000,-2.400000,4.000000
1716455231403,5.800000,-4.100000,3.700000
1716455231412,5.800000,-4.400000,3.600000
1716455231446,5.600000,-3.900000,3.400000
1716455231457,5.700000,-3.200000,3.200000
1716455231491,6.500000,-4.300000,3.000000
1716455231500,7.200000,-5.100000,2.700000
1716455231504,7.400000,-3.200000,2.900000
1716455231541,7.200000,-0.800000,3.000000
1716455231551,7.200000,-0.600000,3.000000
1716455231580,7.400000,-2.500000,2.700000
1716455231589,7.900000,-4.200000,2.100000
1716455231626,9.100000,-5.600000,1.400000
1716455231638,10.600000,-7.900000,0.500000
1716455231671,12.200000,-10.200000,-0.300000
1716455231683,12.300000,-10.000000,-0.900000
1716455231695,11.300000,-3.900000,-0.800000
1716455231717,9.500000,-1.400000,-0.700000
1716455231722,7.200000,-2.000000,0.200000
1716455231766,4.500000,-4.500000,1.200000
1716455231777,0.300000,-10.700000,2.900000
1716455231804,-5.100000,-14.100000,4.900000
1716455231815,-11.000000,-17.700001,7.200000
1716455231828,-16.700001,-21.900000,8.300000
1716455231851,-20.700001,-23.400000,7.800000
1716455231857,-21.600000,-20.000000,6.100000
1716455231897,-19.500000,-12.100000,4.400000
1716455231907,-15.500000,-1.000000,2.800000
1716455231939,-11.400000,6.300000,1.300000
1716455231951,-9.100000,8.100000,0.000000
1716455231960,-8.100000,12.600000,-0.900000
1716455231985,-7.500000,17.500000,-1.600000
1716455231990,-7.000000,13.300000,-2.600000
1716455232032,-6.900000,8.600000,-3.400000
1716455232045,-7.000000,6.000000,-4.000000
