timestamp,X,Y,Z
1716455230723,-159.000000,375.000000,-249.000000
1716455230734,-153.000000,391.000000,-259.000000
1716455230777,-139.000000,390.000000,-255.000000
1716455230787,-168.000000,376.000000,-259.000000
1716455230794,-165.000000,390.000000,-256.000000
1716455230816,-151.000000,391.000000,-249.000000
1716455230827,-162.000000,390.000000,-258.000000
1716455230864,-168.000000,388.000000,-253.000000
1716455230873,-177.000000,390.000000,-238.000000
1716455230908,-141.000000,397.000000,-259.000000
1716455230914,-168.000000,390.000000,-259.000000
1716455230949,-166.000000,400.000000,-252.000000
1716455230957,-168.000000,384.000000,-235.000000
1716455230973,-169.000000,382.000000,-250.000000
1716455230996,-172.000000,376.000000,-246.000000
1716455231004,-166.000000,390.000000,-270.000000
1716455231045,-175.000000,387.000000,-228.000000
1716455231052,-157.000000,391.000000,-241.000000
1716455231089,-178.000000,372.000000,-241.000000
1716455231101,-175.000000,390.000000,-253.000000
1716455231128,-157.000000,393.000000,-241.000000
1716455231134,-171.000000,388.000000,-243.000000
1716455231174,-151.000000,396.000000,-234.000000
1716455231182,-168.000000,409.000000,-255.000000
1716455231222,-157.000000,366.000000,-235.000000
1716455231228,-159.000000,390.000000,-244.000000
1716455231234,-165.000000,393.000000,-238.000000
1716455231265,-165.000000,393.000000,-238.000000
1716455231275,-172.000000,391.000000,-243.000000
1716455231317,-150.000000,409.000000,-267.000000
1716455231330,-154.000000,385.000000,-232.000000
1716455231354,-160.000000,381.000000,-241.000000
1716455231368,-166.000000,390.000000,-241.000000
1716455231401,-153.000000,384.000000,-259.000000
1716455231407,-169.000000,394.000000,-255.000000
1716455231416,-162.000000,390.000000,-253.000000
1716455231448,-144.000000,379.000000,-255.000000
1716455231488,-144.000000,387.000000,-246.000000
1716455231498,-147.000000,382.000000,-267.000000
1716455231510,-154.000000,384.000000,-264.000000
1716455231537,-168.000000,397.000000,-247.000000
1716455231547,-157.000000,390.000000,-258.000000
1716455231578,-153.000000,396.000000,-270.000000
1716455231583,-142.000000,373.000000,-270.000000
1716455231624,-141.000000,387.000000,-249.000000
1716455231632,-159.000000,385.000000,-258.000000
1716455231672,-160.000000,384.000000,-262.000000
1716455231677,-154.000000,399.000000,-268.000000
1716455231691,-163.000000,390.000000,-274.000000
1716455231714,-129.000000,378.000000,-279.000000
1716455231720,-133.000000,379.000000,-273.000000
1716455231768,-157.000000,379.000000,-249.000000
1716455231780,-144.000000,378.000000,-274.000000
1716455231806,-148.000000,367.000000,-262.000000
1716455231812,-138.000000,369.000000,-256.000000
1716455231848,-150.000000,375.000000,-267.000000
1716455231853,-147.000000,378.000000,-256.000000
1716455231860,-148.000000,373.000000,-244.000000
1716455231903,-141.000000,370.000000,-250.000000
1716455231913,-157.000000,385.000000,-243.000000
1716455231942,-150.000000,397.000000,-244.000000
1716455231957,-159.000000,391.000000,-264.000000
1716455231983,-163.000000,400.000000,-231.000000
1716455231987,-138.000000,387.000000,-240.000000
1716455232029,-165.000000,394.000000,-243.000000
1716455232038,-153.000000,396.000000,-249.000000
1716455232076,-142.000000,405.000000,-252.000000
1716455232082,-142.000000,387.000000,-223.000000
1716455232092,-153.000000,376.000000,-229.000000
1716455232122,-153.000000,376.000000,-229.000000
1716455232128,-154.000000,393.000000,-231.000000
1716455232168,-153.000000,388.000000,-243.000000
1716455232176,-148.000000,385.000000,-252.000000
1716455232217,-159.000000,388.000000,-240.000000
1716455232226,-168.000000,393.000000,-243.000000
1716455232256,-180.000000,384.000000,-237.000000
1716455232263,-169.000000,403.000000,-240.000000
1716455232303,-147.000000,394.000000,-234.000000
1716455232310,-145.000000,400.000000,-231.000000
1716455232343,-145.000000,387.000000,-241.000000
1716455232355,-148.000000,397.000000,-228.000000
1716455232363,-163.000000,391.000000,-229.000000
1716455232393,-162.000000,391.000000,-231.000000
1716455232405,-165.000000,397.000000,-231.000000
1716455232433,-153.000000,390.000000,-216.000000
1716455232440,-174.000000,399.000000,-210.000000
1716455232484,-153.000000,403.000000,-219.000000
1716455232523,-160.000000,388.000000,-222.000000
1716455232530,-157.000000,390.000000,-220.000000
1716455232537,-150.000000,400.000000,-222.000000
1716455232569,-142.000000,421.000000,-216.000000
1716455232575,-135.000000,408.000000,-196.000000
1716455232616,-151.000000,414.000000,-211.000000
1716455232628,-145.000000,405.000000,-201.000000
1716455232635,-117.000000,415.000000,-201.000000
1716455232661,-109.000000,430.000000,-187.000000
1716455232669,-102.000000,420.000000,-166.000000
1716455232705,-100.000000,430.000000,-163.000000
1716455232712,-91.000000,427.000000,-126.000000
1716455232750,-75.000000,433.000000,-115.000000
1716455232758,-55.000000,436.000000,-109.000000
1716455232794,-42.000000,438.000000,-87.000000
1716455232801,-30.000000,445.000000,-61.000000
1716455232844,-30.000000,418.000000,-46.000000
1716455232853,-22.000000,426.000000,-18.000000
1716455232861,-19.000000,427.000000,-15.000000
1716455232885,3.000000,427.000000,1.000000
1716455232897,6.000000,424.000000,4.000000
1716455232933,-6.000000,412.000000,19.000000
1716455232942,-21.000000,430.000000,16.000000
1716455232976,-34.000000,438.000000,-19.000000
1716455232980,-57.000000,451.000000,-28.000000
1716455233022,-81.000000,453.000000,-45.000000
1716455233028,-87.000000,457.000000,-108.000000
1716455233035,-100.000000,430.000000,-145.000000
1716455233067,-126.000000,420.000000,-198.000000
1716455233075,-160.000000,397.000000,-240.000000
1716455233110,-175.000000,384.000000,-276.000000
1716455233117,-157.000000,349.000000,-306.000000
1716455233164,-165.000000,330.000000,-327.000000
1716455233175,-189.000000,309.000000,-361.000000
1716455233201,-183.000000,313.000000,-360.000000
1716455233215,-171.000000,328.000000,-363.000000
1716455233243,-156.000000,331.000000,-345.000000
1716455233248,-163.000000,333.000000,-342.000000
1716455233290,-156.000000,345.000000,-348.000000
1716455233300,-160.000000,349.000000,-331.000000
1716455233309,-163.000000,354.000000,-301.000000
1716455233335,-162.000000,378.000000,-309.000000
1716455233345,-160.000000,367.000000,-301.000000
1716455233384,-162.000000,372.000000,-295.000000
1716455233397,-145.000000,387.000000,-274.000000
1716455233427,-160.000000,382.000000,-279.000000
1716455233437,-144.000000,384.000000,-270.000000
1716455233468,-156.000000,405.000000,-271.000000
1716455233474,-142.000000,400.000000,-262.000000
1716455233479,-135.000000,405.000000,-271.000000
1716455233559,-153.000000,418.000000,-256.000000
1716455233566,-171.000000,399.000000,-265.000000
1716455233574,-151.000000,400.000000,-253.000000
1716455233587,-159.000000,435.000000,-255.000000
1716455233605,-153.000000,411.000000,-247.000000
1716455233609,-144.000000,408.000000,-252.000000
1716455233648,-156.000000,418.000000,-238.000000
1716455233658,-151.000000,405.000000,-216.000000
1716455233696,-129.000000,411.000000,-232.000000
1716455233707,-130.000000,426.000000,-237.000000
1716455233741,-136.000000,421.000000,-225.000000
1716455233751,-127.000000,432.000000,-223.000000
1716455233767,-138.000000,444.000000,-223.000000
1716455233784,-124.000000,453.000000,-202.000000
1716455233790,-111.000000,436.000000,-189.000000
1716455233832,-117.000000,471.000000,-163.000000
1716455233850,-102.000000,450.000000,-165.000000
1716455233880,-96.000000,454.000000,-138.000000
1716455233892,-88.000000,448.000000,-136.000000
1716455233922,-84.000000,468.000000,-118.000000
1716455233931,-73.000000,466.000000,-72.000000
1716455233965,-76.000000,483.000000,-58.000000
1716455233971,-54.000000,477.000000,-39.000000
1716455233985,-43.000000,466.000000,-4.000000
1716455234011,-36.000000,469.000000,16.000000
1716455234059,-34.000000,438.000000,37.000000
1716455234071,-15.000000,445.000000,45.000000
1716455234100,-36.000000,439.000000,31.000000
1716455234109,-42.000000,450.000000,21.000000
1716455234115,-51.000000,430.000000,-4.000000
1716455234143,-49.000000,430.000000,-31.000000
1716455234151,-49.000000,429.000000,-52.000000
1716455234193,-67.000000,400.000000,-76.000000
1716455234205,-90.000000,406.000000,-108.000000
1716455234214,-93.000000,384.000000,-153.000000
1716455234235,-99.000000,373.000000,-175.000000
1716455234239,-123.000000,336.000000,-238.000000
1716455234288,-139.000000,319.000000,-246.000000
1716455234299,-160.000000,312.000000,-285.000000
1716455234325,-142.000000,270.000000,-312.000000
1716455234334,-139.000000,262.000000,-325.000000
1716455234369,-141.000000,259.000000,-325.000000
1716455234377,-130.000000,255.000000,-327.000000
1716455234416,-138.000000,292.000000,-313.000000
1716455234426,-133.000000,301.000000,-303.000000
1716455234459,-123.000000,306.000000,-298.000000
1716455234466,-117.000000,300.000000,-288.000000
1716455234474,-127.000000,325.000000,-261.000000
1716455234507,-127.000000,336.000000,-259.000000
1716455234514,-124.000000,340.000000,-253.000000
1716455234603,-105.000000,345.000000,-238.000000
1716455234613,-90.000000,337.000000,-246.000000
1716455234621,-117.000000,339.000000,-235.000000
1716455234633,-111.000000,348.000000,-228.000000
1716455234646,-114.000000,357.000000,-213.000000
1716455234658,-91.000000,339.000000,-225.000000
1716455234662,-102.000000,354.000000,-208.000000
1716455234685,-118.000000,351.000000,-193.000000
1716455234690,-106.000000,367.000000,-201.000000
1716455234736,-114.000000,373.000000,-199.000000
