timestamp,X,Y,Z
1717165549762,-0.400000,2.100000,0.200000
1717165549772,-0.900000,1.500000,0.700000
1717165549832,-1.300000,2.400000,1.200000
1717165549838,-1.400000,4.300000,1.400000
1717165549855,-0.700000,3.700000,0.800000
1717165549862,0.000000,1.800000,0.100000
1717165549865,0.200000,0.200000,-0.200000
1717165549916,0.600000,-0.400000,-0.400000
1717165549928,0.900000,-0.700000,-0.400000
1717165549944,1.000000,-0.300000,-0.200000
1717165549955,0.700000,-0.900000,0.000000
1717165549989,0.000000,-1.800000,0.000000
1717165549998,-0.400000,-2.100000,0.700000
1717165550048,0.100000,0.000000,1.600000
1717165550071,1.600000,4.100000,2.100000
1717165550085,0.900000,5.200000,1.600000
1717165550087,0.600000,4.000000,1.400000
1717165550102,0.000000,2.900000,0.800000
1717165550142,-0.600000,1.200000,0.200000
1717165550151,-0.600000,0.500000,0.000000
1717165550173,-0.600000,0.000000,-0.100000
1717165550183,-0.600000,-1.400000,-0.400000
1717165550196,-1.100000,-2.500000,-0.400000
1717165550220,-2.100000,-0.800000,0.000000
1717165550230,-3.000000,-0.100000,0.200000
1717165550275,-3.600000,1.200000,0.100000
1717165550286,-3.800000,3.700000,0.200000
1717165550303,-3.100000,4.000000,0.000000
1717165550310,-2.300000,2.800000,-0.500000
1717165550356,-1.600000,1.000000,-1.200000
1717165550371,-1.400000,0.700000,-1.100000
1717165550377,-1.600000,0.900000,-0.900000
1717165550451,-1.600000,1.200000,-0.500000
1717165550458,-1.400000,1.600000,-0.200000
1717165550476,-0.900000,2.000000,0.200000
1717165550492,-0.300000,2.500000,0.200000
1717165550526,0.000000,1.900000,0.200000
1717165550539,-0.100000,3.600000,0.700000
1717165550546,-0.700000,5.100000,0.900000
1717165550556,0.000000,3.500000,0.000000
1717165550558,1.200000,4.100000,0.000000
1717165550574,1.500000,4.200000,0.000000
1717165550580,1.600000,2.000000,-0.400000
1717165550622,2.100000,1.500000,-0.500000
1717165550629,2.100000,1.400000,-0.200000
1717165550669,1.300000,3.200000,0.400000
1717165550678,0.300000,3.900000,0.700000
1717165550687,-0.100000,3.000000,0.300000
1717165550709,-0.400000,3.900000,0.000000
1717165550715,-0.300000,3.800000,-0.100000
1717165550762,0.000000,4.900000,-0.200000
1717165550781,0.900000,4.600000,-0.400000
1717165550812,1.700000,1.600000,-1.000000
1717165550823,1.800000,0.000000,-1.100000
1717165550827,1.500000,-0.200000,-1.200000
1717165550846,1.200000,0.100000,-0.800000
1717165550853,0.800000,1.000000,-0.700000
1717165550899,0.500000,0.400000,-0.900000
1717165550931,0.900000,0.100000,-1.100000
1717165550943,1.600000,-0.100000,-1.500000
1717165550955,1.800000,0.200000,-1.400000
1717165550986,1.600000,1.700000,-1.100000
1717165550995,1.600000,2.300000,-1.200000
1717165551000,1.700000,2.500000,-1.600000
1717165551030,2.000000,2.400000,-2.100000
1717165551045,2.200000,1.400000,-2.500000
1717165551085,2.300000,0.700000,-2.600000
1717165551096,2.100000,0.000000,-2.500000
1717165551121,1.800000,0.200000,-2.300000
1717165551125,1.400000,0.500000,-2.100000
1717165551138,1.600000,1.400000,-1.800000
1717165551163,1.100000,0.800000,-1.800000
1717165551171,0.600000,0.700000,-1.800000
1717165551223,0.200000,1.100000,-1.800000
1717165551234,0.200000,0.900000,-1.800000
1717165551256,0.700000,0.900000,-2.000000
1717165551271,1.100000,0.700000,-2.300000
1717165551292,1.500000,0.700000,-2.400000
1717165551299,1.600000,0.000000,-2.500000
1717165551311,1.200000,0.000000,-2.400000
1717165551355,0.700000,-0.100000,-2.400000
1717165551367,0.400000,-0.100000,-2.500000
1717165551385,0.700000,0.200000,-2.500000
1717165551395,1.300000,0.400000,-2.200000
1717165551432,1.800000,0.700000,-2.100000
1717165551439,2.200000,-2.100000,-3.500000
1717165551483,-1.100000,-5.800000,-3.500000
1717165551496,-3.900000,-5.600000,-2.200000
1717165551503,-4.800000,-2.800000,-1.600000
1717165551527,-4.600000,0.200000,-1.100000
1717165551533,-4.000000,1.700000,-0.900000
1717165551582,-2.800000,1.600000,-0.900000
1717165551597,-1.200000,1.000000,-1.000000
1717165551608,0.000000,1.200000,-1.000000
1717165551617,0.400000,1.500000,-0.900000
1717165551621,0.200000,1.800000,-0.600000
1717165551702,-0.200000,2.800000,-0.200000
1717165551714,-0.400000,3.000000,-0.200000
1717165551725,-0.200000,2.700000,-0.200000
1717165551737,0.200000,2.900000,-0.200000
1717165551745,1.100000,2.100000,-0.400000
1717165551753,1.500000,1.200000,-0.700000
1717165551804,1.100000,1.100000,-0.800000
1717165551813,0.500000,1.600000,-0.700000
1717165551828,0.100000,1.600000,-0.700000
1717165551840,0.200000,1.900000,-0.400000
1717165551852,0.400000,1.800000,-0.800000
1717165551904,1.100000,0.400000,-1.200000
1717165551919,1.800000,0.900000,-1.500000
1717165551935,2.100000,1.600000,-1.500000
1717165551943,2.300000,1.600000,-1.400000
1717165551948,2.800000,1.400000,-1.400000
1717165551985,3.200000,1.600000,-1.400000
1717165551992,3.500000,1.500000,-1.500000
1717165552024,3.900000,1.400000,-1.400000
1717165552037,4.100000,1.400000,-1.300000
1717165552062,4.100000,0.900000,-1.400000
