timestamp,X,Y,Z
1716453904238,-157.000000,369.000000,-265.000000
1716453904252,-157.000000,360.000000,-264.000000
1716453904299,-162.000000,355.000000,-259.000000
1716453904307,-157.000000,354.000000,-274.000000
1716453904328,-162.000000,358.000000,-261.000000
1716453904334,-177.000000,360.000000,-229.000000
1716453904373,-166.000000,360.000000,-273.000000
1716453904382,-154.000000,349.000000,-258.000000
1716453904423,-166.000000,366.000000,-268.000000
1716453904434,-141.000000,373.000000,-271.000000
1716453904439,-141.000000,345.000000,-258.000000
1716453904470,-165.000000,360.000000,-259.000000
1716453904478,-135.000000,373.000000,-261.000000
1716453904502,-169.000000,349.000000,-280.000000
1716453904506,-142.000000,360.000000,-255.000000
1716453904569,-147.000000,360.000000,-280.000000
1716453904577,-136.000000,358.000000,-252.000000
1716453904599,-162.000000,349.000000,-249.000000
1716453904608,-157.000000,330.000000,-265.000000
1716453904612,-174.000000,345.000000,-253.000000
1716453904652,-148.000000,354.000000,-264.000000
1716453904660,-159.000000,354.000000,-261.000000
1716453904748,-151.000000,361.000000,-259.000000
1716453904763,-153.000000,358.000000,-259.000000
1716453904774,-171.000000,373.000000,-255.000000
1716453904793,-159.000000,375.000000,-259.000000
1716453904805,-139.000000,378.000000,-267.000000
1716453904810,-141.000000,349.000000,-255.000000
1716453904823,-165.000000,373.000000,-256.000000
1716453904829,-153.000000,354.000000,-250.000000
1716453904873,-145.000000,345.000000,-250.000000
1716453904886,-139.000000,343.000000,-255.000000
1716453904919,-135.000000,378.000000,-265.000000
1716453904926,-157.000000,352.000000,-267.000000
1716453904932,-145.000000,376.000000,-261.000000
1716453904954,-148.000000,360.000000,-264.000000
1716453904964,-159.000000,366.000000,-241.000000
1716453905017,-148.000000,334.000000,-270.000000
1716453905023,-151.000000,360.000000,-255.000000
1716453905048,-154.000000,345.000000,-268.000000
1716453905058,-145.000000,349.000000,-255.000000
1716453905064,-151.000000,370.000000,-258.000000
1716453905100,-156.000000,367.000000,-246.000000
1716453905109,-160.000000,355.000000,-252.000000
1716453905149,-138.000000,363.000000,-258.000000
1716453905162,-142.000000,378.000000,-256.000000
1716453905182,-165.000000,364.000000,-265.000000
1716453905188,-154.000000,358.000000,-265.000000
1716453905258,-147.000000,372.000000,-237.000000
1716453905269,-160.000000,375.000000,-252.000000
1716453905281,-138.000000,357.000000,-249.000000
1716453905293,-129.000000,372.000000,-255.000000
1716453905312,-124.000000,360.000000,-238.000000
1716453905322,-130.000000,355.000000,-241.000000
1716453905376,-150.000000,358.000000,-246.000000
1716453905385,-130.000000,385.000000,-243.000000
1716453905392,-130.000000,384.000000,-234.000000
1716453905407,-106.000000,369.000000,-199.000000
1716453905413,-115.000000,384.000000,-226.000000
1716453905471,-118.000000,396.000000,-205.000000
1716453905479,-112.000000,394.000000,-210.000000
1716453905502,-82.000000,403.000000,-165.000000
1716453905510,-100.000000,417.000000,-168.000000
1716453905556,-109.000000,406.000000,-157.000000
