timestamp,X,Y,Z
1717165506017,-11.000000,970.000000,-233.000000
1717165506027,-11.000000,970.000000,-233.000000
1717165506065,-6.000000,969.000000,-231.000000
1717165506074,-7.000000,970.000000,-230.000000
1717165506105,-15.000000,972.000000,-229.000000
1717165506122,-17.000000,972.000000,-238.000000
1717165506125,-20.000000,970.000000,-238.000000
1717165506157,-18.000000,971.000000,-234.000000
1717165506163,-17.000000,971.000000,-234.000000
1717165506197,-8.000000,972.000000,-238.000000
1717165506203,-2.000000,973.000000,-239.000000
1717165506242,-12.000000,969.000000,-233.000000
1717165506248,-24.000000,961.000000,-220.000000
1717165506256,-33.000000,955.000000,-207.000000
1717165506285,-33.000000,955.000000,-207.000000
1717165506293,-26.000000,957.000000,-209.000000
1717165506335,-9.000000,967.000000,-212.000000
1717165506342,5.000000,973.000000,-217.000000
1717165506352,4.000000,970.000000,-228.000000
1717165506377,-12.000000,970.000000,-222.000000
1717165506395,-14.000000,973.000000,-227.000000
1717165506419,-9.000000,975.000000,-240.000000
1717165506424,-8.000000,978.000000,-245.000000
1717165506467,-12.000000,981.000000,-244.000000
1717165506475,-23.000000,975.000000,-235.000000
1717165506487,-33.000000,973.000000,-221.000000
1717165506511,-31.000000,971.000000,-214.000000
1717165506531,-13.000000,965.000000,-220.000000
1717165506558,-5.000000,963.000000,-223.000000
1717165506566,-8.000000,969.000000,-231.000000
1717165506570,-13.000000,974.000000,-235.000000
1717165506601,-24.000000,971.000000,-234.000000
1717165506611,-30.000000,970.000000,-227.000000
1717165506648,-30.000000,970.000000,-227.000000
1717165506663,-21.000000,970.000000,-220.000000
1717165506675,-12.000000,972.000000,-224.000000
1717165506695,-13.000000,973.000000,-228.000000
1717165506714,-22.000000,973.000000,-227.000000
1717165506736,-25.000000,971.000000,-229.000000
1717165506743,-15.000000,972.000000,-234.000000
1717165506784,-9.000000,973.000000,-235.000000
1717165506796,-17.000000,969.000000,-232.000000
1717165506809,-25.000000,965.000000,-222.000000
1717165506832,-28.000000,957.000000,-218.000000
1717165506841,-30.000000,958.000000,-215.000000
1717165506872,-17.000000,966.000000,-212.000000
1717165506880,0.000000,970.000000,-226.000000
1717165506920,-3.000000,975.000000,-248.000000
1717165506926,-15.000000,977.000000,-255.000000
1717165506933,-21.000000,978.000000,-249.000000
1717165506962,-25.000000,975.000000,-239.000000
1717165506974,-25.000000,975.000000,-239.000000
1717165507004,-19.000000,969.000000,-235.000000
1717165507010,-14.000000,968.000000,-230.000000
1717165507018,-19.000000,967.000000,-227.000000
1717165507054,-29.000000,962.000000,-225.000000
1717165507062,-31.000000,958.000000,-221.000000
1717165507095,-24.000000,963.000000,-228.000000
1717165507101,-11.000000,973.000000,-237.000000
1717165507111,-3.000000,972.000000,-240.000000
1717165507142,-9.000000,969.000000,-243.000000
1717165507147,-14.000000,970.000000,-245.000000
1717165507193,-15.000000,969.000000,-244.000000
1717165507203,-15.000000,968.000000,-245.000000
1717165507230,-7.000000,967.000000,-247.000000
1717165507236,-4.000000,968.000000,-251.000000
1717165507242,-7.000000,965.000000,-248.000000
1717165507280,-10.000000,962.000000,-244.000000
1717165507286,-10.000000,961.000000,-243.000000
1717165507322,-4.000000,962.000000,-242.000000
1717165507330,-4.000000,962.000000,-242.000000
1717165507336,-5.000000,964.000000,-242.000000
1717165507369,-10.000000,963.000000,-243.000000
1717165507385,-8.000000,961.000000,-245.000000
1717165507409,-10.000000,962.000000,-248.000000
1717165507413,-13.000000,964.000000,-246.000000
1717165507457,-12.000000,960.000000,-246.000000
1717165507468,-3.000000,960.000000,-250.000000
1717165507477,-5.000000,958.000000,-246.000000
1717165507503,-20.000000,957.000000,-240.000000
1717165507514,-25.000000,961.000000,-253.000000
1717165507545,-26.000000,972.000000,-260.000000
1717165507555,-29.000000,975.000000,-257.000000
1717165507567,-24.000000,964.000000,-275.000000
1717165507592,-13.000000,959.000000,-286.000000
1717165507600,-19.000000,954.000000,-273.000000
1717165507636,-31.000000,952.000000,-254.000000
1717165507645,-27.000000,950.000000,-254.000000
1717165507649,-20.000000,948.000000,-269.000000
1717165507682,-20.000000,948.000000,-269.000000
1717165507695,-26.000000,953.000000,-275.000000
1717165507725,-36.000000,955.000000,-279.000000
1717165507727,-53.000000,953.000000,-280.000000
1717165507777,-61.000000,957.000000,-283.000000
1717165507789,-47.000000,958.000000,-292.000000
1717165507797,-64.000000,968.000000,-285.000000
1717165507818,-82.000000,964.000000,-273.000000
