timestamp,X,Y,Z
1717165506032,84.199997,14.400000,58.099998
1717165506082,8.200000,21.400000,0.400000
1717165506096,3.400000,5.800000,-0.400000
1717165506105,2.100000,-1.500000,-0.800000
1717165506121,3.500000,-0.800000,-0.300000
1717165506130,4.500000,-0.200000,0.100000
1717165506170,4.600000,0.200000,0.300000
1717165506179,4.000000,0.700000,0.700000
1717165506204,3.200000,1.100000,0.900000
1717165506209,2.700000,0.600000,0.600000
1717165506218,2.400000,0.400000,0.600000
1717165506257,1.600000,0.400000,1.100000
1717165506271,-0.400000,2.500000,2.100000
1717165506294,-2.200000,3.200000,2.300000
1717165506302,-3.500000,1.500000,1.300000
1717165506354,-4.100000,-0.600000,0.000000
1717165506365,-3.700000,-1.400000,-0.200000
1717165506386,-2.800000,-1.600000,-0.300000
1717165506398,-1.600000,-1.400000,-0.600000
1717165506403,-0.300000,-1.900000,-0.900000
1717165506432,0.700000,-2.900000,-1.400000
1717165506438,1.400000,-3.000000,-1.500000
1717165506491,1.600000,-2.300000,-1.200000
1717165506504,1.600000,-1.700000,-0.900000
1717165506520,1.400000,-1.000000,-0.300000
1717165506527,0.700000,-0.100000,0.000000
1717165506531,0.000000,-0.100000,-0.200000
1717165506575,0.000000,-1.400000,-0.900000
1717165506587,-0.200000,-2.100000,-1.200000
1717165506612,-0.200000,-1.800000,-0.800000
1717165506624,-0.100000,-1.500000,-0.900000
1717165506671,-0.300000,-1.800000,-1.200000
1717165506683,-0.700000,-1.700000,-1.100000
1717165506695,-0.900000,-1.100000,-1.000000
1717165506705,-1.100000,-0.900000,-0.900000
1717165506713,-1.000000,-0.200000,-0.700000
1717165506746,-0.600000,-0.400000,-0.800000
1717165506754,-0.200000,-0.600000,-1.100000
1717165506809,0.000000,-1.000000,-1.300000
1717165506840,-0.800000,-0.400000,-0.800000
1717165506852,-1.500000,-0.200000,-0.700000
1717165506855,-2.300000,-0.600000,-1.100000
1717165506861,-2.200000,-0.400000,-1.400000
1717165506886,-1.600000,-0.300000,-1.600000
1717165506891,-1.200000,-0.100000,-1.600000
1717165506933,-1.100000,0.000000,-1.700000
1717165506943,-0.900000,0.000000,-1.700000
1717165506972,-1.100000,-0.200000,-1.800000
1717165506985,-1.500000,-0.200000,-1.700000
1717165506997,-1.700000,0.100000,-1.700000
