timestamp,X,Y,Z
1717165506019,-59.500000,-33.000000,0.000000
1717165506063,14.000000,-1.900000,-2.300000
1717165506074,4.600000,0.700000,-0.400000
1717165506083,0.000000,1.100000,0.400000
1717165506106,1.100000,0.600000,0.400000
1717165506120,1.400000,0.000000,0.200000
1717165506150,1.400000,-1.200000,0.000000
1717165506160,1.500000,-1.600000,-0.200000
1717165506195,2.300000,-1.700000,-0.200000
1717165506199,2.900000,-1.300000,0.200000
1717165506242,3.500000,-1.400000,0.400000
1717165506252,3.200000,-2.500000,-0.100000
1717165506265,1.600000,-4.300000,-0.700000
1717165506286,0.000000,-6.300000,-0.900000
1717165506296,-1.100000,-5.700000,-0.700000
1717165506338,-1.500000,-3.900000,0.000000
1717165506349,-1.400000,-1.400000,0.700000
1717165506376,-1.600000,-0.700000,0.900000
1717165506389,-1.600000,-0.300000,0.700000
1717165506400,-1.100000,0.400000,0.900000
1717165506420,-0.200000,1.100000,1.000000
1717165506426,0.700000,1.300000,1.200000
1717165506468,1.500000,0.700000,1.000000
1717165506483,2.100000,-0.300000,0.200000
1717165506510,1.400000,-2.100000,-0.600000
1717165506524,0.700000,-2.500000,-0.600000
1717165506556,0.200000,-1.400000,0.100000
1717165506566,0.200000,-0.300000,0.500000
1717165506573,0.400000,0.400000,0.700000
1717165506603,0.900000,0.100000,0.300000
1717165506611,0.800000,-1.000000,0.000000
1717165506651,0.300000,-1.600000,-0.300000
1717165506661,0.000000,-0.800000,0.000000
1717165506691,-0.200000,0.000000,0.200000
1717165506703,-0.200000,-0.100000,0.200000
1717165506717,0.000000,-0.900000,0.000000
1717165506737,0.200000,-0.400000,-0.200000
1717165506743,0.700000,0.200000,0.000000
1717165506787,0.700000,0.700000,0.300000
1717165506799,0.000000,0.100000,-0.200000
1717165506825,-0.800000,-0.800000,-1.100000
1717165506836,-2.200000,-2.400000,-1.300000
1717165506868,-3.100000,-2.500000,-1.100000
1717165506877,-3.500000,-0.800000,-0.400000
1717165506916,-2.700000,1.100000,0.000000
1717165506922,-1.300000,2.300000,0.100000
1717165506929,-0.200000,2.100000,0.000000
1717165506964,0.200000,1.500000,-0.300000
1717165506969,0.300000,0.900000,-0.700000
1717165507005,0.100000,1.400000,-0.400000
1717165507021,-0.500000,1.200000,-0.700000
1717165507033,-1.600000,-0.400000,-1.600000
1717165507059,-2.400000,-2.100000,-1.800000
1717165507067,-2.900000,-2.800000,-1.600000
1717165507096,-3.000000,-2.000000,-1.600000
1717165507106,-2.800000,-0.400000,-1.300000
1717165507139,-2.500000,0.400000,-1.000000
1717165507144,-2.000000,0.700000,-0.900000
1717165507185,-2.100000,0.800000,-0.900000
1717165507193,-2.000000,0.800000,-0.900000
1717165507206,-1.900000,1.000000,-0.700000
1717165507233,-1.700000,0.900000,-0.200000
1717165507239,-1.600000,0.700000,0.000000
1717165507276,-1.700000,0.000000,0.000000
1717165507289,-2.100000,-0.400000,0.100000
1717165507323,-2.200000,0.000000,0.500000
1717165507331,-2.600000,0.200000,1.000000
1717165507345,-2.900000,0.400000,1.400000
1717165507372,-3.200000,0.400000,1.600000
1717165507382,-3.300000,0.300000,1.800000
1717165507412,-3.600000,-0.200000,2.100000
1717165507421,-4.000000,-0.400000,2.500000
1717165507463,-4.400000,-0.300000,3.100000
1717165507475,-5.100000,0.400000,3.800000
1717165507499,-6.000000,0.100000,3.800000
1717165507511,-6.200000,-0.600000,3.800000
1717165507520,-5.600000,-0.800000,3.900000
1717165507546,-5.500000,-1.200000,4.400000
1717165507551,-4.600000,-2.700000,4.400000
1717165507590,-3.700000,-2.300000,4.500000
1717165507598,-3.500000,-2.400000,4.900000
1717165507636,-4.300000,-3.600000,5.200000
1717165507642,-5.600000,-4.500000,5.600000
1717165507679,-6.300000,-3.900000,6.300000
1717165507689,-6.300000,-2.800000,6.900000
1717165507697,-6.200000,-2.100000,7.300000
1717165507726,-6.200000,-3.000000,7.400000
1717165507730,-6.200000,-4.900000,7.100000
1717165507781,-5.600000,-5.600000,7.400000
1717165507791,-1.300000,-4.400000,8.300000
1717165507816,-2.100000,-8.600000,7.300000
1717165507823,-5.000000,-12.100000,6.000000
1717165507832,-7.200000,-12.700000,5.800000
1717165507861,-8.400000,-12.400000,6.800000
1717165507867,-9.800000,-12.200000,7.600000
1717165507953,-10.600000,-10.900000,8.800000
1717165507964,-10.600000,-8.400000,10.200000
1717165507972,-10.700000,-7.400000,11.400000
1717165507981,-11.200000,-7.900000,11.900000
1717165507997,-11.500000,-7.800000,11.900000
1717165508010,-10.700000,-7.200000,11.300000
1717165508014,-9.800000,-7.400000,10.600000
1717165508047,-9.200000,-7.500000,10.100000
1717165508055,-8.600000,-6.800000,9.600000
1717165508092,-7.900000,-5.000000,9.200000
1717165508104,-8.100000,-4.100000,8.900000
1717165508130,-8.700000,-2.600000,8.600000
1717165508135,-9.800000,-1.000000,8.200000
1717165508141,-11.100000,1.600000,7.500000
1717165508183,-11.800000,3.600000,6.400000
1717165508192,-11.900000,3.700000,5.100000
1717165508221,-11.900000,4.400000,3.700000
1717165508227,-12.100000,3.900000,2.100000
1717165508266,-13.700000,3.500000,0.700000
1717165508271,-15.600000,3.000000,-0.200000
1717165508311,-16.200001,3.600000,-0.600000
1717165508320,-16.600000,3.700000,-0.400000
1717165508331,-17.200001,3.000000,-0.700000
1717165508358,-17.799999,2.400000,-1.100000
1717165508364,-18.600000,2.500000,-1.400000
1717165508403,-19.700001,4.400000,-1.700000
1717165508408,-21.000000,6.200000,-2.800000
1717165508449,-21.700001,7.300000,-3.700000
1717165508461,-21.700001,8.100000,-4.600000
1717165508475,-22.100000,9.300000,-5.800000
1717165508492,-22.299999,9.800000,-7.700000
1717165508505,-21.900000,10.500000,-9.400000
1717165508538,-22.100000,12.500000,-10.500000
1717165508550,-22.600000,13.900000,-11.200000
1717165508580,-24.200001,14.900000,-11.900000
1717165508587,-26.500000,18.700001,-11.600000
1717165508625,-29.500000,25.600000,-10.600000
1717165508628,-35.599998,29.100000,-12.300000
1717165508634,-44.099998,29.600000,-13.300000
1717165508677,-51.099998,28.500000,-14.400000
1717165508691,-56.299999,30.500000,-16.500000
1717165508717,-58.400002,30.900000,-18.400000
1717165508743,-56.000000,27.700001,-18.799999
1717165508762,-49.900002,31.700001,-19.700001
1717165508770,-45.700001,33.299999,-21.299999
1717165508792,-44.799999,24.000000,-23.400000
1717165508807,-50.200001,8.500000,-25.400000
1717165508813,-62.000000,4.500000,-26.299999
1717165508857,-77.800003,21.400000,-24.200001
1717165508867,-92.099998,41.500000,-16.400000
1717165508895,-97.699997,57.799999,-9.300000
1717165508905,-98.400002,57.400002,0.000000
1717165508941,-91.099998,43.799999,8.800000
1717165508987,-79.199997,42.000000,8.600000
1717165508998,-27.200001,40.400002,21.100000
1717165509012,16.200001,9.000000,21.799999
1717165509029,58.299999,-21.200001,20.100000
1717165509044,106.699997,-52.200001,20.299999
1717165509050,151.600006,-61.700001,21.000000
1717165509076,186.500000,-46.799999,22.799999
1717165509082,209.699997,-14.400000,28.299999
1717165509124,222.100006,8.600000,34.799999
1717165509136,228.600006,12.100000,38.700001
1717165509146,231.399994,1.300000,40.099998
1717165509167,232.800003,-18.200001,35.200001
1717165509181,228.399994,-36.900002,25.299999
1717165509211,217.699997,-60.599998,12.900000
1717165509217,201.000000,-85.300003,-3.200000
1717165509257,174.500000,-93.000000,-15.100000
1717165509265,138.500000,-85.099998,-21.900000
1717165509275,95.199997,-61.500000,-14.500000
1717165509303,22.200001,-13.800000,-0.600000
1717165509313,-52.099998,40.299999,16.799999
1717165509351,-18.600000,40.099998,19.600000
1717165509370,-27.100000,-17.700001,7.100000
1717165509390,-54.700001,-39.599998,-1.000000
1717165509398,-67.900002,-29.100000,17.700001
1717165509439,-72.400002,-11.100000,23.799999
1717165509449,-67.500000,-6.000000,22.400000
1717165509457,-57.500000,-7.200000,18.200001
1717165509483,-49.299999,0.200000,16.500000
1717165509493,-43.099998,-4.900000,15.400000
1717165509527,-37.099998,-20.600000,15.400000
1717165509533,-33.799999,-25.500000,16.000000
1717165509572,-30.900000,-11.000000,18.400000
1717165509581,-28.900000,5.200000,19.200001
1717165509590,-27.500000,4.700000,16.000000
1717165509620,-27.400000,-2.700000,11.900000
1717165509627,-30.200001,-9.400000,10.000000
1717165509662,-30.799999,-6.700000,11.300000
1717165509668,-30.500000,-0.100000,11.800000
1717165509706,-31.100000,2.600000,10.500000
1717165509713,-31.700001,-0.200000,8.600000
1717165509755,-30.100000,0.400000,7.100000
1717165509763,-27.500000,3.200000,6.600000
1717165509771,-25.900000,3.700000,4.900000
1717165509800,-24.200001,-0.200000,2.800000
1717165509807,-22.799999,-1.600000,0.900000
1717165509842,-22.100000,0.600000,0.000000
1717165509848,-22.000000,1.600000,-0.600000
1717165509884,-22.100000,1.600000,-0.900000
1717165509889,-23.100000,2.300000,-0.400000
1717165509931,-25.700001,2.300000,-0.200000
1717165509940,-28.900000,0.900000,0.000000
1717165509950,-31.500000,1.700000,0.400000
1717165509978,-34.500000,4.400000,1.100000
1717165510019,-37.900002,7.000000,1.800000
1717165510029,-42.400002,10.300000,1.100000
1717165510048,-46.599998,10.700000,-0.500000
1717165510064,-47.299999,12.800000,-1.800000
1717165510069,-46.500000,18.200001,-2.400000
1717165510077,-46.599998,21.700001,-2.800000
1717165510114,-47.500000,23.500000,-3.800000
1717165510122,-49.000000,27.200001,-5.600000
1717165510159,-52.400002,27.000000,-8.200000
1717165510168,-56.400002,24.500000,-11.500000
1717165510204,-59.200001,23.700001,-13.000000
1717165510211,-61.599998,27.299999,-13.500000
1717165510245,-63.400002,36.000000,-14.000000
1717165510249,-65.099998,44.400002,-15.400000
1717165510252,-69.699997,50.099998,-18.600000
1717165510293,-76.800003,52.099998,-21.500000
1717165510304,-84.599998,54.000000,-22.000000
1717165510334,-93.500000,56.900002,-22.400000
1717165510344,-102.699997,65.800003,-24.200001
1717165510382,-106.900002,77.300003,-23.900000
1717165510391,-103.900002,79.000000,-21.900000
1717165510401,-96.099998,66.699997,-13.000000
1717165510427,-87.000000,40.299999,-0.900000
1717165510432,-81.500000,24.299999,3.900000
1717165510476,-23.500000,31.000000,17.700001
1717165510486,21.600000,19.900000,27.200001
1717165510517,58.700001,11.900000,28.299999
1717165510523,100.400002,-17.400000,31.500000
1717165510605,145.199997,-40.500000,34.099998
1717165510612,181.000000,-38.599998,36.099998
1717165510625,205.800003,-19.600000,38.000000
1717165510631,220.600006,-2.500000,41.200001
1717165510650,231.300003,-2.600000,41.299999
1717165510666,239.600006,-12.100000,39.099998
1717165510674,244.100006,-26.600000,34.200001
1717165510693,242.100006,-39.599998,26.000000
1717165510696,235.199997,-48.299999,19.600000
1717165510701,225.600006,-52.500000,15.600000
1717165510750,211.800003,-56.099998,13.800000
1717165510765,189.600006,-66.599998,11.700000
1717165510788,157.800003,-76.300003,5.600000
1717165510807,110.199997,-75.099998,-2.500000
1717165510835,48.500000,-50.099998,-8.700000
1717165510843,-10.200000,-12.000000,0.400000
1717165510876,-59.000000,19.700001,12.300000
1717165510881,-44.000000,23.299999,15.400000
1717165510885,-19.700001,-24.700001,9.600000
1717165510921,-32.400002,-60.900002,-6.300000
1717165510932,-51.799999,-49.599998,-4.700000
1717165510970,-69.699997,-4.200000,20.000000
1717165510980,-77.599998,20.000000,31.000000
1717165511010,-69.000000,5.800000,26.799999
1717165511023,-56.000000,-11.200000,17.000000
1717165511056,-46.500000,-12.600000,14.700000
1717165511061,-41.400002,-13.700000,14.200000
1717165511066,-37.299999,-21.700001,13.700000
